date,close_spy,high_spy,low_spy,open_spy,rv_21d,rv_60d,rv_120d
2012-03-14,109.59911346435547,110.02211956747723,109.26226486755776,109.74795270807732,0.1264772069186859,0.14171896587941926,0.13953248176500185
2012-03-15,110.23363494873047,110.28063430144839,109.48160944612411,109.76361751547151,0.12490696743371268,0.14363190374313511,0.1392869459999538
2012-03-16,110.38626098632812,110.5278769382329,110.1502223943987,110.43346630362971,0.1348071007434966,0.1455002925692506,0.14228388552844337
2012-03-19,110.81900024414062,111.15731303347314,110.23677329792848,110.31545683310539,0.13463565853148035,0.1458728758553187,0.14228243895222492
2012-03-20,110.49642944335938,110.63018186684144,109.866997093414,110.18958282350674,0.13609800707640315,0.1473438235767577,0.1424591459748153
2012-03-21,110.31546783447266,110.66164420967702,110.08729276295769,110.55937001025389,0.13610229376592997,0.14877428061497389,0.14249644115272228
2012-03-22,109.5207748413086,109.79615516096817,109.15885945564038,109.50503573593438,0.13693909701975132,0.14808777746093854,0.1421926308224009
2012-03-23,109.8748550415039,110.00074390615654,109.00939610921851,109.61522576561433,0.13711337699434445,0.1492495978180155,0.14379533373204959
2012-03-26,111.41693115234375,111.41693115234375,110.62228043595813,110.6616101899561,0.1367049283994861,0.14652872497932176,0.14251412009962408
2012-03-27,111.0707778930664,111.5900604680724,110.99996990704464,111.51925248205063,0.13838636447424116,0.15360035773021694,0.14252801586021868
2012-03-28,110.52001190185547,111.18878590243084,109.86697700864295,111.0156917377036,0.13742822170097216,0.15406661299940255,0.1423507923802961
2012-03-29,110.3311767578125,110.5357491337945,109.43423974008998,109.866975144566,0.13790099517307416,0.15754911300009178,0.14233141299133675
2012-03-30,110.78755187988281,110.97638521193586,110.18959766985255,110.87409898972899,0.13882944974317313,0.1576569434824377,0.1422056900382324
2012-04-02,111.59794616699219,111.88906573189328,110.4335039236645,110.65380348306634,0.13690642898561975,0.15802219494098216,0.14181423434557808
2012-04-03,111.14160919189453,111.62942565502183,110.48857406006057,111.44059231393136,0.13872667036361766,0.1579075394993431,0.1417067532684521
2012-04-04,110.04006958007812,110.41772411336882,109.63093683251753,110.32331348140144,0.1457358501888571,0.1645117111004752,0.1418197020071319
2012-04-05,109.98503875732422,110.30762457056939,109.56804226914939,109.66246494950566,0.1457475073117903,0.16462395492217013,0.14205292570169886
2012-04-09,108.74972534179688,110.02431673590262,108.45074237066801,108.60023385623245,0.1410861312154443,0.16354374169566507,0.14175957543352677
2012-04-10,106.92440032958984,108.84416346106448,106.81425057641127,108.53731686253683,0.12996808634008192,0.16009072027305998,0.13978320168706088
2012-04-11,107.78983306884766,108.2146928219174,107.59313629317458,108.01799604624432,0.12713310431261438,0.16043390797147192,0.13934657819836135
2012-04-12,109.19821166992188,109.2847587591506,107.81347024768439,107.89215378531861,0.11937329135227025,0.15823367557091128,0.1380791446086685
2012-04-13,107.90000915527344,109.22181805368263,107.79772296518937,108.94643769826614,0.11839829589924694,0.15735091997577086,0.13711437423826683
2012-04-16,107.82923126220703,108.60814321808225,107.45944016996184,108.4507881162688,0.12004536645689616,0.15734546960429627,0.13750119404676958
2012-04-17,109.4263687133789,109.64666817598501,108.34059850094866,108.45074823225171,0.10951217369316982,0.15475371647188957,0.1358403744663454
2012-04-18,109.05657958984375,109.42637055230844,108.87562188653779,108.93856630625736,0.1205597525001104,0.15831414070097838,0.13584261370804146
2012-04-19,108.35637664794922,109.48147702267582,107.84496956951432,109.07235616209776,0.12216102103061825,0.15783696608284437,0.13628434784479843
2012-04-20,108.53731536865234,109.22969209648664,108.47437093835627,108.83629841120307,0.1355545343074859,0.15842200600245018,0.13657820905707962
2012-04-23,107.62461853027344,107.71904116034942,106.95585659659481,107.4279217252938,0.13249783428833123,0.15819848735286404,0.1360312725089859
2012-04-24,108.03378295898438,108.30916336896065,107.63252568098991,107.71907278080327,0.13185694970860332,0.15809824094115432,0.13600337455372383
2012-04-25,109.51294708251953,109.56015240865007,108.99366448423608,109.08807513649717,0.123342686160114,0.15675812470082406,0.1351037074127498
2012-04-26,110.276123046875,110.40201191010064,109.2139552722207,109.27689970383352,0.12149663837147269,0.15749418165777826,0.13551830567432574
2012-04-27,110.45709228515625,110.77180247056516,109.9928905597797,110.60658382512389,0.12832970514640712,0.15844705642320017,0.1356559934562867
2012-04-30,110.04794311523438,110.31545993911485,109.7489720850726,110.23677640172255,0.13735709591388148,0.15826509141155626,0.13560181653580516
2012-05-01,110.73245239257812,111.45629529060149,109.8591179820046,109.98499482982731,0.1358816440166261,0.16127876452271325,0.1374776302387346
2012-05-02,110.40202331542969,110.5121730807757,109.72538561246878,110.08730112485252,0.16173831052920715,0.1654522667066112,0.13740954993866947
2012-05-03,109.56011962890625,110.5042618853065,109.35555927506924,110.41771481148697,0.15955788132951723,0.16470681551563202,0.13845000422467338
2012-05-04,107.78983306884766,109.59944580612368,107.72688865998205,108.98575282645714,0.1515162348780355,0.1619280941934091,0.1364843469610051
2012-05-07,107.86858367919922,108.23049924852711,107.3650401004717,107.40436987573601,0.16992755597711753,0.16193103432981218,0.13654506975380823
2012-05-08,107.43580627441406,107.60890043771947,106.15333915685702,107.22337034573538,0.16936895220766746,0.1623434473307361,0.13642319575207715
2012-05-09,106.79853820800781,107.48303948253007,105.81505384556809,106.29499469465564,0.17033451513012093,0.16681327025999138,0.13615050901588752
2012-05-10,107.018798828125,107.67183364796438,106.77489671580113,107.53806925854163,0.17584767923061767,0.1668070092349896,0.13695203661977903
2012-05-11,106.69624328613281,107.68759112062502,106.30284957325796,106.35005489793521,0.17994304506948083,0.16700703142088283,0.13749265141991956
2012-05-14,105.51605987548828,106.69624098870062,105.35870479481126,105.6734149561653,0.17716877722162383,0.16546266985545416,0.13657679038812554
2012-05-15,104.91020965576172,106.06678788055328,104.74499105531764,105.44523123175287,0.17979195900479292,0.165050577078722,0.13678884787382695
2012-05-16,104.50897216796875,105.86224746139203,104.48536950631556,105.38230666540561,0.18273320616413774,0.1648976753375097,0.14065554281775086
2012-05-17,102.958984375,104.6584477882645,102.90390350256567,104.53255894163279,0.1753772022771312,0.16203255269858904,0.140080086586232
2012-05-18,102.07781982421875,103.54124512973415,101.92832827065895,103.36027535151698,0.17601890855309593,0.16107248375507296,0.13953090194890244
2012-05-21,103.83232879638672,103.87167056544723,102.24301496863656,102.40824559652175,0.16591909136348595,0.15725765755672508,0.13733283217351552
2012-05-22,104.0132827758789,104.82367276652134,103.33664519087998,104.0998298625214,0.18350193220545696,0.1579373284171794,0.137402113703291
2012-05-23,104.06836700439453,104.21785852299513,102.27449279203209,103.26584053925693,0.18540763167634997,0.15795738495410197,0.13880433433422132
2012-05-24,104.27296447753906,104.51686672392178,103.39962972103625,104.35164804333904,0.19355972693532897,0.15790615783982237,0.13879684032915585
2012-05-25,103.93462371826172,104.52471428742953,103.68284597948023,104.23359477628553,0.19401082114043766,0.15788767608732343,0.1389004095126001
2012-05-29,105.19348907470703,105.37444684287718,103.20291760856095,104.76862909608477,0.19200965787182764,0.15595031203938178,0.14082631521431319
2012-05-30,103.66710662841797,105.1856125990327,103.45468266791627,104.29653896848485,0.18547767897038459,0.153969198632734,0.1392256815787099
2012-05-31,103.43894958496094,104.20999794362199,102.54987590260977,103.62778289961068,0.20400495546091288,0.15439740263119686,0.139215338771399
2012-06-01,100.83466339111328,103.46253009550792,100.83466339111328,101.81814751749643,0.18418453869465728,0.1452853257820393,0.13564679007455066
2012-06-04,100.7874755859375,101.2910190659205,100.03215436325124,101.01563866051674,0.18557872229079617,0.14529631114469396,0.13568003233187786
2012-06-05,101.55064392089844,101.7001234253276,100.53568156739668,100.59075643901895,0.18439636352660194,0.14448028935597845,0.13544214777721345
2012-06-06,103.83232879638672,103.87953411709039,102.22727585992789,102.25875407734523,0.17079670171799102,0.13791561879817052,0.132071402366146
2012-06-07,103.89527130126953,105.05971321027216,103.68283535661578,105.0125078904429,0.17083917965127668,0.1382543032046168,0.13224061242795754
2012-06-08,104.72139739990234,104.74500005913751,103.29730226199042,103.62776350212636,0.17132939103853792,0.13731118543319454,0.13174196454583734
2012-06-11,103.3917236328125,105.62619671935464,103.28943744043687,105.56325229369438,0.16551293183692914,0.13480201363151392,0.13063005026119046
2012-06-12,104.57977294921875,104.65058092930087,103.19503153744992,103.69069940344698,0.1615895299642895,0.13899306826027272,0.12959278423933093
2012-06-13,103.9110107421875,104.92596113803044,103.5569468314909,104.27292619898456,0.17011624116182478,0.13859902221186843,0.12928430048679965
2012-06-14,105.01251220703125,105.42950855655995,103.84019469292033,104.12343862896084,0.16634936688081936,0.13740092502428347,0.12847183954599203
2012-06-15,106.08651733398438,106.18141717100113,105.26402392203741,105.48546492016271,0.1642914434973845,0.13592897009055685,0.12769801798129368
2012-06-18,106.29210662841797,106.55309317162461,105.40634289459598,105.6436044854771,0.16613318469416152,0.13604226801649086,0.12766865512675096
2012-06-19,107.32026672363281,107.75524443579867,106.26841591698799,106.82993479408023,0.16300428296411237,0.1381258612910112,0.12728460489230564
2012-06-20,107.14622497558594,107.63656874091335,106.18928652893094,107.32813233951539,0.16598903167465548,0.1383830972751891,0.1272648347584746
2012-06-21,104.74203491210938,107.3835178974667,104.65503938539989,107.2727974150753,0.15037213283376852,0.130519733049263,0.12326497861103572
2012-06-22,105.54875183105469,105.74646790051614,104.88441666626453,105.28776517124984,0.15098939499212854,0.1295799943721586,0.12288101471058825
2012-06-25,103.85627746582031,104.47315048689512,103.48457038034853,104.43360486910761,0.14022385895209594,0.1252786463891802,0.12181005008843662
2012-06-26,104.37823486328125,104.694587726656,103.54782518991081,104.15679389273285,0.1502464042673665,0.12485673682374983,0.12264641315148579
2012-06-27,105.31936645507812,105.52498676834885,104.37033198729537,104.72621840426041,0.16003230092299608,0.12349712560249855,0.12243254643901186
2012-06-28,105.01885223388672,105.17703472863184,103.8246516313934,104.62342013228402,0.1597258832332567,0.12339698867085583,0.12264449672734164
2012-06-29,107.63661193847656,107.77105739123503,106.64803178499176,106.9248269873902,0.13721966654651108,0.11472381036897777,0.11808168466284036
2012-07-02,107.9608383178711,108.07155879313768,107.17789069549552,107.93711336371588,0.13685686898118077,0.11513913698915786,0.11808596361311093
2012-07-03,108.67259216308594,108.75167129851579,107.82636214738582,107.93708259108625,0.1370682123290508,0.11595257222834301,0.11786041046818807
2012-07-05,108.1822509765625,108.9810311163134,107.78681908722001,108.26924647492278,0.1522190586030712,0.11597261845032183,0.11769412359221759
2012-07-06,107.15418243408203,107.37562341911182,106.64802988720984,107.13836177297172,0.1487330175389053,0.11443731421256503,0.11793398896600381
2012-07-09,107.01972198486328,107.21743798433195,106.52937810019466,107.06717189391546,0.14967532863054175,0.11442816203646182,0.12042251556120454
2012-07-10,106.08651733398438,107.73942052271592,105.7227145127046,107.56542944309898,0.14662817760404853,0.11331986246144818,0.12524164494985454
2012-07-11,106.1023178100586,106.45029990308885,105.48544485155115,106.14186342383512,0.14665710924020123,0.11426092912093024,0.1252843538952821
2012-07-12,105.5882339477539,106.1576569157878,104.86855697694399,105.48542984770981,0.14579879712715454,0.11382663092814393,0.12524758910200226
2012-07-13,107.35980224609375,107.47052273808072,105.84924890942062,105.86506957045549,0.13393292416240735,0.10882584367775494,0.12296868135004162
2012-07-16,107.10670471191406,107.42305754949047,106.68754776129883,107.11462107512025,0.13368403507125506,0.11060894662154175,0.12299198068532276
2012-07-17,107.84223175048828,108.06367273839992,106.41076962590635,107.53379522678073,0.1316239230790256,0.11049743161104847,0.12264665966979663
2012-07-18,108.64102935791016,108.85456610635487,107.52591982188115,107.58917834888578,0.1316046562214273,0.10946347701445303,0.12271714376325417
2012-07-19,108.92572784423828,109.28161433690856,108.51448713021645,108.86245725724325,0.13137374153928794,0.10953895193634867,0.12265856488150413
2012-07-20,107.92923736572266,108.47493558962042,107.81061256384483,108.30884879936157,0.12745802002713463,0.10923787737603062,0.12193736097216953
2012-07-23,106.83782958984375,107.85805104833786,105.84924945358205,106.34749770389911,0.1229471733440394,0.1092062502315079,0.12104858017493444
2012-07-24,105.92045593261719,106.96440266047307,105.20868284917525,106.91695273059457,0.11927171577106845,0.10816481605423929,0.1204019322652731
2012-07-25,105.94417572021484,106.41868700939389,105.3826568169115,106.14189177428034,0.12261571907341096,0.10829527291674396,0.12076262968132921
2012-07-26,107.69196319580078,107.92132054298563,106.97227396758814,107.47052221290897,0.11071269725243821,0.10857880891842425,0.11845582511948174
2012-07-27,109.677001953125,109.98545046493328,107.66821291853513,108.26136085485751,0.09085501341198945,0.10192308997641207,0.11572370526528437
2012-07-30,109.677001953125,110.19897503331886,109.35275691933093,109.55047289810506,0.09091965178084886,0.10587007255274608,0.1157471709454469
2012-07-31,108.90988159179688,109.82727461695276,108.90988159179688,109.5267545171717,0.0876495558515894,0.10504878029579626,0.11530004703174324
2012-08-01,108.81497192382812,109.71655637676422,108.66470583706767,109.69283142281536,0.0911112197494942,0.10520195943527809,0.11557900205905079
2012-08-02,108.06365966796875,108.79916948485135,107.22534573403712,107.99248480209772,0.08942518267148122,0.1042457758721745,0.11515518470381077
2012-08-03,110.20691680908203,110.43626208759095,108.09529904933203,109.58212741421114,0.058126487098663956,0.09616264906780393,0.11172770859289437
2012-08-06,110.42046356201172,110.85544131634157,110.37301363747225,110.49955481466472,0.057813660050864676,0.09842328148709878,0.1118371093807318
2012-08-07,110.97405242919922,111.44856363205199,110.74469509033652,110.8633198741427,0.08881038057885082,0.09958468679944357,0.11165938081814117
