date,close_spy,rate_10y,vix,volume_spy,spy_ret,spy_ret_lag1,spy_ret_lag5,rv_5d,rv_10d,rv_20d,rv_60d,ret_fwd
2016-10-17,182.29037475585938,1.7660000324249268,16.209999084472656,17.880695771985774,-0.0034721622674683816,0.0005166075127418512,-0.008928418635692936,0.08791877059302228,0.08272979961124216,0.0989243054810267,0.09570176957497825,0.0062623769710867805
2016-10-18,183.43194580078125,1.7489999532699585,15.279999732971191,18.15762235163387,0.0062623769710867805,-0.0034721622674683816,-0.0174869913423652,0.06331504857017965,0.08862871424642284,0.10157435788011125,0.09648931960868545,0.0026668283783348734
2016-10-19,183.92112731933594,1.7519999742507935,14.40999984741211,18.013001200791727,0.0026668283783348734,0.0062623769710867805,0.0013122163729353264,0.06541707385565536,0.08633623298403133,0.09330372182026525,0.09665233127311935,-0.0018664358061650788
2016-10-20,183.57785034179688,1.746999979019165,13.75,18.114696211989813,-0.0018664358061650788,0.0026668283783348734,0.0026668283783348734,0.0608440465453399,0.0862056075559602,0.09003783342201567,0.09670102049438535,0.0004674606959811367
2016-10-21,183.66366577148438,1.7400000095367432,13.34000015258789,18.305147561726617,0.0004674606959811367,-0.0018664358061650788,0.004084537686768419,0.06086055725851059,0.08518042813840751,0.08835347427000599,0.0966731165861771,0.004252619223630072
2016-10-24,184.44471740722656,1.7630000114440918,13.020000457763672,17.912295490060103,0.004252619223630072,0.0004674606959811367,0.004035215608138909,0.05041818610426825,0.08351154135613073,0.08498619943278762,0.09702510364371666,-0.0033504942061682863
2016-10-25,183.8267364501953,1.7580000162124634,13.460000038146973,18.013348408660043,-0.0033504942061682863,0.004252619223630072,0.011818192015088602,0.049684227518087695,0.053672352838265096,0.08271393764279801,0.09724675416771232,-0.0020075089217315156
2016-10-26,183.45770263671875,1.7899999618530273,14.239999771118164,18.14236138419546,-0.0020075089217315156,-0.0033504942061682863,0.002152245878931147,0.047483365750719486,0.05458760191413152,0.08048757995679916,0.09644486130844838,-0.002666786658065412
2016-10-27,182.9684600830078,1.843000054359436,15.359999656677246,18.16217165174958,-0.002666786658065412,-0.0020075089217315156,-0.0025196924865111825,0.049240872670977424,0.05363565270342541,0.07464466044090325,0.09639211111247874,-0.002955795006947315
2016-10-28,182.42764282226562,1.8450000286102295,16.190000534057617,18.76159453795224,-0.002955795006947315,-0.002666786658065412,-0.003319519526209014,0.05028489657602775,0.05563975767434532,0.06902112168288654,0.09653111094069006,4.734191855892966e-05
2016-10-31,182.436279296875,1.8339999914169312,17.059999465942383,17.930841703193053,4.734191855892966e-05,-0.002955795006947315,-0.006729817484731115,0.021297088542971146,0.05268982964149687,0.06884554617730997,0.09494240791894935,-0.007245396174552554
2016-11-01,181.1144561767578,1.8200000524520874,18.559999465942383,18.62591936236883,-0.007245396174552554,4.734191855892966e-05,-0.010889106170046792,0.04230027537475896,0.051974924540096355,0.0710337467745133,0.09599292908916339,-0.006018694779239997
2016-11-02,180.02438354492188,1.7990000247955322,19.31999969482422,18.453446060023456,-0.006018694779239997,-0.007245396174552554,-0.014754547275403262,0.0459998570157349,0.051861756658472674,0.0704133723421607,0.09664157147434234,-0.0045770166971264015
2016-11-03,179.20040893554688,1.812000036239624,22.079999923706055,18.303464683785,-0.0045770166971264015,-0.006018694779239997,-0.018714499541049534,0.0451096184228892,0.05323647452276441,0.07084361475498939,0.09691557452785624,-0.0011018319190319037
2016-11-04,179.00296020507812,1.7829999923706055,22.510000228881836,18.507978005906327,-0.0011018319190319037,-0.0045770166971264015,-0.02059399278843732,0.049870396923610824,0.05141703270335031,0.07054414764631714,0.09630447462280162,0.022057195133157625
2016-11-07,182.95126342773438,1.8279999494552612,18.709999084472656,18.51412464698142,0.022057195133157625,-0.0011018319190319037,-0.018772827210863374,0.1936858631353558,0.13201173768809796,0.10752345981648716,0.10698712494067508,0.004503792944291263
2016-11-08,183.77523803710938,1.8619999885559082,18.739999771118164,18.486207223773,0.004503792944291263,0.022057195133157625,0.0028228164531975963,0.1811724786003406,0.13361104474734734,0.09914001478225404,0.10724451719106726,0.010601803702357415
2016-11-09,185.7235870361328,2.072000026702881,14.380000114440918,19.370131556547207,0.010601803702357415,0.004503792944291263,0.014691162243585909,0.16708204773514557,0.14296342724679142,0.1058097835278042,0.10902943284918809,0.0024956494969716747
2016-11-10,186.1870880126953,2.117000102996826,14.739999771118164,18.963663544656683,0.0024956494969716747,0.010601803702357415,0.03165795310049657,0.14403920944588813,0.1413280957284428,0.10495539697463563,0.10908231546389903,-0.002304958130896595
2016-11-11,185.7579345703125,2.117000102996826,14.170000076293945,18.426192536079736,-0.002304958130896595,0.0024956494969716747,0.03898807552197803,0.14884981986928264,0.14075395022651183,0.10557899083212521,0.10908030738795259,0.0007858659459076822
2016-11-14,185.90391540527344,2.2219998836517334,14.479999542236328,18.364956605753065,0.0007858659459076822,-0.002304958130896595,0.03773666288811883,0.07659098047802597,0.14053839351812625,0.10437446477491985,0.1090558937387329,0.007802666562918947
2016-11-15,187.35446166992188,2.23799991607666,13.369999885559082,18.33351591155269,0.007802666562918947,0.0007858659459076822,0.01613900840157556,0.0833652334634299,0.13316957118310593,0.10554070107445898,0.11023456297010656,-0.0018786554863304827
2016-11-16,187.0024871826172,2.2230000495910645,13.720000267028809,17.9993560498332,-0.0018786554863304827,0.007802666562918947,0.019476093031041364,0.06499155489732354,0.12639913760242333,0.10586670498120726,0.11023289805294599,0.005141001167241033
2016-11-17,187.9638671875,2.2760000228881836,13.350000381469727,18.06110446664203,0.005141001167241033,-0.0018786554863304827,0.006886040523412795,0.07034500470899042,0.11737484139848525,0.10640092704964994,0.1101947388115083,-0.0022376282634107847
2016-11-18,187.54327392578125,2.3350000381469727,12.850000381469727,18.272943797096673,-0.0022376282634107847,0.005141001167241033,0.009542977409279452,0.07009206249461532,0.11910246848088599,0.10707985394887042,0.11029345784009327,0.007551723902263552
2016-11-21,188.9595489501953,2.3389999866485596,12.420000076293945,18.097752782125006,0.007551723902263552,-0.0022376282634107847,0.009611106839654049,0.07906290796623223,0.07338688121016929,0.10900460630903451,0.11123454771091698,0.00195305860072148
2016-11-22,189.32859802246094,2.321000099182129,12.40999984741211,18.026585765236934,0.00195305860072148,0.007551723902263552,0.016436628234862916,0.06811029598378353,0.07327990988325322,0.10766482504980167,0.1108760355434198,0.0005437691446512627
2016-11-23,189.43154907226562,2.3570001125335693,12.430000305175781,17.851876387624063,0.0005437691446512627,0.00195305860072148,0.010536906006631819,0.060980150708041296,0.06027042809143629,0.10694174727845994,0.11080446041478632,0.003715629341163762
2016-11-25,190.13540649414062,2.371999979019165,12.34000015258789,17.449730558528568,0.003715629341163762,0.0005437691446512627,0.012989463007924362,0.0579904565503318,0.06086789719351316,0.10593968932112519,0.11082166436907326,-0.00469507606064945
2016-11-28,189.24270629882812,2.319999933242798,13.149999618530273,18.1537485754787,-0.00469507606064945,0.003715629341163762,0.011552961423561436,0.07123152083558763,0.06662896325875582,0.10717925813513432,0.11131529687887225,0.0019507007218875216
2016-11-29,189.6118621826172,2.302000045776367,12.899999618530273,18.062385931592054,0.0019507007218875216,-0.00469507606064945,0.00906154796956038,0.05104553991857546,0.06635516061501485,0.10696575025432715,0.11102969719317811,-0.0023993266595329077
2016-11-30,189.15692138671875,2.368000030517578,13.329999923706055,18.545477357978143,-0.0023993266595329077,0.0019507007218875216,0.0034521316125379897,0.05356966032269893,0.06084389077911745,0.1027387055389217,0.11101802366946135,-0.003675446824561779
2016-12-01,188.46168518066406,2.440999984741211,14.069999694824219,18.185470949946552,-0.003675446824561779,-0.0023993266595329077,-0.0009067654730207098,0.05817057913893877,0.06379198532352304,0.10056795353133388,0.11130226394145067,0.0005009300847500509
2016-12-02,188.55609130859375,2.390000104904175,14.119999885559082,18.13086708127549,0.0005009300847500509,-0.003675446824561779,-0.005119864649534067,0.04456683526250256,0.05899201478615526,0.09752391325789342,0.11118843355756447,0.006008798748455613
2016-12-05,189.6890869140625,2.38700008392334,12.140000343322754,18.032630134417843,0.006008798748455613,0.0005009300847500509,-0.008306265596016438,0.06059885896449942,0.06334232478873845,0.09724323680811613,0.0997796824819609,0.003167285848231449
2016-12-06,190.28988647460938,2.3959999084472656,11.789999961853027,17.90780971310013,0.003167285848231449,0.006008798748455613,0.0023587731541394596,0.06302936437872246,0.05407180950361446,0.06605730026748363,0.09579783397058765,0.013080917256723223
2016-12-07,192.779052734375,2.3469998836517334,12.220000267028809,18.52267852093682,0.013080917256723223,0.003167285848231449,0.003575853768785775,0.09982634478715036,0.0825877184931796,0.07658656743922201,0.09408585735640096,0.0024487951845373335
2016-12-08,193.25112915039062,2.38700008392334,12.640000343322754,18.417820667831123,0.0024487951845373335,0.013080917256723223,0.019148817400400864,0.07793860742136849,0.08231679297883508,0.07021695783590765,0.09409173727684957,0.006040234329413918
2016-12-09,194.4184112548828,2.4639999866485596,11.75,18.292913290724368,0.006040234329413918,0.0024487951845373335,0.025413356381353003,0.06672256868288569,0.0844643316848091,0.07166268339728832,0.09282084432207087,-0.0011477541134592428
2016-12-12,194.1952667236328,2.4790000915527344,12.640000343322754,18.440641211732256,-0.0011477541134592428,0.006040234329413918,0.031090589042253258,0.084615655659616,0.07793023669708919,0.07081591823874395,0.0923848181148411,0.006674115002057501
2016-12-13,195.49134826660156,2.4809999465942383,12.720000267028809,18.520322447330848,0.006674115002057501,-0.0011477541134592428,0.023755609154320068,0.08422866290689807,0.08040062667044373,0.07228929022596328,0.09309666599687984,-0.008254394550115451
2016-12-14,193.877685546875,2.5250000953674316,13.1899995803833,18.774865196189605,-0.008254394550115451,0.006674115002057501,0.027334410085352756,0.0971590542209328,0.09550611850166424,0.07891401930073667,0.09503284563245724,0.004117513911573001
2016-12-15,194.6759796142578,2.5799999237060547,12.789999961853027,18.643605079240498,0.004117513911573001,-0.008254394550115451,0.005698922143858587,0.09926150908477013,0.08923928734918612,0.07814953256421044,0.09283646480561053,-0.0019560622763953317
2016-12-16,194.29518127441406,2.5969998836517334,12.199999809265137,18.86805654013883,-0.0019560622763953317,0.004117513911573001,0.007373051169902167,0.09212416009661453,0.09217322946537389,0.0784552892271541,0.09230425691770619,0.0021774352959857968
2016-12-19,194.71824645996094,2.5420000553131104,11.710000038146973,18.31910307540892,0.0021774352959857968,-0.0019560622763953317,-0.0006338390467927058,0.09279399491600386,0.09068691779471195,0.07709260484351776,0.09144204705858704,0.0038573613231820403
2016-12-20,195.46934509277344,2.568000078201294,11.449999809265137,18.313527522357052,0.0038573613231820403,0.0021774352959857968,0.0026930611911999414,0.08269038403639158,0.09086635557693774,0.07456819557162851,0.08971813311769286,-0.002782531122077825
2016-12-21,194.92544555664062,2.5460000038146973,11.270000457763672,18.033679146335327,-0.002782531122077825,0.0038573613231820403,-0.00011255318469705067,0.05161130271520467,0.07334656905064108,0.07623564601404531,0.08939496574351312,-0.00172748589118088
2016-12-22,194.58871459960938,2.552999973297119,11.430000305175781,17.844767132564183,-0.00172748589118088,-0.002782531122077825,0.00540423208999119,0.0463743028841951,0.07421510299630589,0.07702333416900271,0.0891422907622751,0.0014643327468368827
2016-12-23,194.8736572265625,2.5429999828338623,11.4399995803833,17.4182273929735,0.0014643327468368827,-0.00172748589118088,-0.00044825773997059226,0.04398159795201101,0.06831590833369036,0.07652115034694655,0.08676757278265988,0.0024808084414669196
2016-12-27,195.3571014404297,2.562999963760376,11.989999771118164,17.56906526605492,0.0024808084414669196,0.0014643327468368827,0.00297730467814028,0.04471465377073636,0.06867612044019444,0.07330813536584731,0.08573721074099189,-0.008264362755286414
2016-12-28,193.7425994873047,2.50600004196167,12.949999809265137,17.975876931330212,-0.008264362755286414,0.0024808084414669196,0.003280919955285899,0.06722529313182764,0.07254611292406699,0.0812046067231032,0.08751395730913808,-0.00022280651943373808
2016-12-29,193.69943237304688,2.4769999980926514,13.369999885559082,17.701109523246075,-0.00022280651943373808,-0.008264362755286414,-0.00883384350957539,0.06724257798656316,0.0597967950236957,0.0803267618069971,0.08668514533031732,-0.0036549515270098976
2016-12-30,192.99147033691406,2.446000099182129,14.039999961853027,18.506842852915973,-0.0036549515270098976,-0.00022280651943373808,-0.006289651820944542,0.06945373453330105,0.05717157536700825,0.08031029623527937,0.08684211268819074,0.00765005132477059
2017-01-03,194.46786499023438,2.450000047683716,12.850000381469727,18.3303894593964,0.00765005132477059,-0.0036549515270098976,-0.008208308821926469,0.0957670611755687,0.07075225787980818,0.08343308568405511,0.08799816239866282,0.005949164849302191
2017-01-04,195.62478637695312,2.4519999027252197,11.850000381469727,18.181717734729705,0.005949164849302191,0.00765005132477059,-0.0020823349964451676,0.10505975123455108,0.07618157878782233,0.08339114945179528,0.08815882304245276,-0.0007945889018386998
2017-01-05,195.46934509277344,2.368000030517578,11.670000076293945,18.177066605056165,-0.0007945889018386998,0.005949164849302191,0.001370233969227197,0.07613880237924642,0.0739447759712855,0.08356078842599507,0.08778802854704058,0.0035779860844560307
2017-01-06,196.16873168945312,2.4179999828338623,11.319999694824219,18.08604543314939,0.0035779860844560307,-0.0007945889018386998,0.008912575809544077,0.0745887360577858,0.07411303013187401,0.07186699823586845,0.08330021727756928,-0.0033011530544921897
2017-01-09,195.52114868164062,2.375999927520752,11.5600004196167,17.664374378533033,-0.0033011530544921897,0.0035779860844560307,0.012748097844967443,0.07275561384522113,0.07592295574285715,0.07309183021678735,0.08379805075924651,0.0
2017-01-10,195.52114868164062,2.378999948501587,11.489999771118164,17.970823228102745,0.0,-0.0033011530544921897,0.013107720980157334,0.05823126149992087,0.07575160532125332,0.07021053354667445,0.08333878908705529,0.0028263556572454274
2017-01-11,196.07376098632812,2.369999885559082,11.260000228881836,18.12832109534532,0.0028263556572454274,0.0,0.005416235178285822,0.044372960345541806,0.0760440773230733,0.07054592056929627,0.08340028575287155,-0.0025100603974042013
