date,close_spy,vix,rate_10y,hvol_10d,hvol_14d,hvol_30d,hvol_60d,hvol_91d,hvol_122d,hvol_152d,hvol_182d,hvol_273d,hvol_365d,hvol_547d,hvol_730d,hvol_1825d,fwd_front,high_spy,low_spy,open_spy,rv_21d,rv_60d,rv_120d,iv_atm_30d_spx,iv_atm_91d_spx,delta_atm_30d_spx,iv_atm_60d_spx,iv_ts_slope_spx,iv_put25_30d_spx,iv_call25_30d_spx,iv_skew_30d_spx,iv_put25_60d_spx,iv_call25_60d_spx,iv_skew_60d_spx,ret_fwd
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,107.212617,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,106.658509,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,106.667714,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,106.682935,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,106.104236,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,106.13328,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,105.600798,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,105.645584,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,105.085591,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,105.14025,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,104.120933,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,104.256736,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.0
2010-02-09,80.6815414428711,26.0,3.67,0.259471,0.227051,0.199286,0.165814,0.15347,0.167585,0.165268,0.166804,0.181113,0.247819,0.382955,0.346044,0.240987,104.550432,81.3813535796894,79.96667637265215,80.61381472459217,0.1105767387683706,0.1454703237102237,0.2076197173970273,0.224421,0.227487,-0.500879,0.227328,0.0030660033,0.269128,0.197977,0.07115099,0.272728,0.196869,0.075858995,0.008487019166076193
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,108.083803,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,107.541046,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,107.56387,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,107.566297,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,107.006995,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,105.538497,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,107.028145,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,106.555214,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,105.988163,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,106.032275,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,105.057536,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,105.116838,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.0
2010-02-11,81.36628723144531,23.96,3.73,0.22991,0.22657,0.202838,0.164017,0.153281,0.167447,0.165252,0.166515,0.17863,0.243277,0.382943,0.346042,0.240907,106.525374,81.45658759392542,79.95161599865659,80.4181592599539,0.1043121019723714,0.1715665045059617,0.2073927540827659,0.213594,0.218859,-0.508097,0.215874,0.0052649975,0.248422,0.18609,0.06233199,0.256964,0.187739,0.069225,0.027837074379535975
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,111.140643,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,110.570419,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,110.579478,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,110.59486,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,110.072381,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,108.939816,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,110.085912,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,109.64232,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,109.116373,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,109.177101,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,108.328589,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,108.405376,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.0
2010-02-19,83.63128662109375,20.02,3.78,0.099069,0.117471,0.2007,0.16546,0.152846,0.166995,0.165492,0.160862,0.175735,0.238923,0.383377,0.34613,0.241,109.596333,83.95485580380749,83.04434850849955,83.23999645970166,0.0950870096327773,0.1762271942565677,0.2101194864502458,0.185056,0.195677,0.546387,0.215874,0.010620996,0.216049,0.154788,0.061261,0.231672,0.166456,0.065216005,0.05995217903759631
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,116.223921,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,117.321506,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,117.297703,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,117.304863,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,116.741992,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,116.754104,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,116.250373,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,115.714786,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,115.267773,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,114.645193,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,114.745013,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
2010-03-29,88.6451644897461,17.59,3.88,0.078301,0.079902,0.075364,0.133912,0.144157,0.134665,0.148914,0.153022,0.159675,0.191218,0.373045,0.341941,0.24078,115.105444,88.80383652720089,88.16914837738167,88.53182567309217,0.1295298193706859,0.243230698776406,0.2193076893664724,0.185056,0.170543,,0.215874,0.010620996,0.187069,0.142181,0.044888005,0.201044,0.148167,0.052876994,0.0
