date,close_spy,rate_10y,vix,ret_fwd,rv_20d
2011-03-10,99.13299560546875,3.3929998874664307,21.8799991607666,0.006926277325074892,0.15460799974851838
2011-03-11,99.81961822509766,3.3929998874664307,20.079999923706055,-0.00603780760843553,0.15702230986950957
2011-03-14,99.21692657470703,3.3469998836517334,21.1299991607666,-0.011457364842996198,0.1562269759589557
2011-03-15,98.08016204833984,3.322999954223633,24.31999969482422,-0.01851284148348853,0.1597920555950566
2011-03-16,96.26441955566406,3.2119998931884766,29.399999618530273,0.013235512067696131,0.17045175666452608
2011-03-17,97.53852844238281,3.247999906539917,26.3700008392334,0.0036371970273541,0.17688892446378904
2011-03-18,97.89329528808594,3.2769999504089355,24.440000534057617,0.015497616332854625,0.1771576162763161
2011-03-21,99.41040802001953,3.322999954223633,20.610000610351562,-0.0034685551815701876,0.18755162764188107
2011-03-22,99.06559753417969,3.3320000171661377,20.209999084472656,0.002861900975037912,0.17459451091301775
2011-03-23,99.34911346435547,3.3480000495910645,19.170000076293945,0.00956359089892267,0.1737933342805023
2011-03-24,100.29924774169922,3.4040000438690186,18.0,0.0030555079507177396,0.1772248919281737
2011-03-25,100.605712890625,3.444000005722046,17.90999984741211,-0.002437324215384784,0.1732941973471713
2011-03-28,100.36050415039062,3.447999954223633,19.440000534057617,0.006718941997735817,0.1718259153733816
2011-03-29,101.03482055664062,3.490999937057495,18.15999984741211,0.006901089766572666,0.16252264284854723
2011-03-30,101.73207092285156,3.4549999237060547,17.709999084472656,-0.0013553842570239727,0.1639851639194358
2011-03-31,101.59418487548828,3.4539999961853027,17.739999771118164,0.004222991430032463,0.1522339557906988
2011-04-01,102.0232162475586,3.4509999752044678,17.399999618530273,0.0008261800978388578,0.15032605895940418
2011-04-04,102.10750579833984,3.430999994277954,17.5,-0.00015003622014830853,0.14704053258856417
2011-04-05,102.0921859741211,3.486999988555908,17.25,0.0031525038398370064,0.14414343337342686
2011-04-06,102.41403198242188,3.5450000762939453,16.899999618530273,-0.002543875672211038,0.1442448946067813
2011-04-07,102.15350341796875,3.555000066757202,17.110000610351562,-0.0034503995081506256,0.12597870147670914
2011-04-08,101.80103302001953,3.569999933242798,17.8700008392334,-0.0030106574365419414,0.12546907311207195
2011-04-11,101.49454498291016,3.569999933242798,16.59000015258789,-0.007474276846745287,0.12365993120674303
2011-04-12,100.73594665527344,3.5,17.09000015258789,-7.603951085688454e-05,0.11898786282371772
2011-04-13,100.72828674316406,3.4660000801086426,16.920000076293945,0.0007610588716302491,0.0933826780080394
2011-04-14,100.80494689941406,3.484999895095825,16.270000457763672,0.0036483064105112817,0.08400954880422142
2011-04-15,101.17271423339844,3.4100000858306885,15.319999694824219,-0.011208431397241925,0.08401302301184463
2011-04-18,100.03872680664062,3.371000051498413,16.959999084472656,0.005744311666410873,0.07901551505900561
2011-04-19,100.6133804321289,3.3559999465942383,15.829999923706055,0.013631520587109147,0.07990848234790339
2011-04-20,101.98489379882812,3.4000000953674316,15.069999694824219,0.005109234700274579,0.09186612460507958
2011-04-21,102.5059585571289,3.4000000953674316,14.6899995803833,-0.0010465432255249985,0.08784103907034065
2011-04-25,102.398681640625,3.36299991607666,15.770000457763672,0.0086051588484235,0.08783870244573547
2011-04-26,103.27983856201172,3.319999933242798,15.619999885559082,0.006528727175217464,0.0909671320426086
2011-04-27,103.9541244506836,3.368000030517578,15.350000381469727,0.0032434832547121317,0.09082340521689844
2011-04-28,104.29129791259766,3.312000036239624,14.619999885559082,0.002350312944666033,0.08881260806191915
2011-04-29,104.53641510009766,3.2960000038146973,14.75,-0.001538922230419848,0.08833925447497534
2011-05-02,104.37554168701172,3.2860000133514404,15.989999771118164,-0.003596962175430818,0.08830212928767936
2011-05-03,104.00010681152344,3.255000114440918,16.700000762939453,-0.006631037430798181,0.08990197223970203
2011-05-04,103.31047821044922,3.2230000495910645,17.079999923706055,-0.009048445138659544,0.09379743274213406
2011-05-05,102.37567901611328,3.1679999828338623,18.200000762939453,0.004415815825588254,0.09925080094514489
2011-05-06,102.82775115966797,3.1570000648498535,18.399999618530273,0.0038751019358518324,0.09995712123451005
2011-05-09,103.2262191772461,3.1419999599456787,17.15999984741211,0.008536173545925507,0.09964696059582719
2011-05-10,104.10737609863281,3.194999933242798,15.90999984741211,-0.010524740571330127,0.10231615803124386
2011-05-11,103.01167297363281,3.1570000648498535,16.950000762939453,0.0047605730314725925,0.10627860919785267
2011-05-12,103.50206756591797,3.2300000190734863,16.030000686645508,-0.007699416410890447,0.10692996801985542
2011-05-13,102.70516204833984,3.187000036239624,17.06999969482422,-0.0063416618808922465,0.11169150583382917
2011-05-16,102.05384063720703,3.1489999294281006,18.239999771118164,-0.00015004035838939167,0.11410287426010093
2011-05-17,102.03852844238281,3.121000051498413,17.549999237060547,0.00893625535482201,0.10553682053372399
2011-05-18,102.95037078857422,3.1710000038146973,16.229999542236328,0.002381518597536436,0.10801461172657839
2011-05-19,103.19554901123047,3.1710000038146973,15.520000457763672,-0.007944819354834376,0.09768971965831404
2011-05-20,102.37567901611328,3.1519999504089355,17.43000030517578,-0.011600403470261589,0.10065702300451061
2011-05-23,101.18807983398438,3.134000062942505,18.270000457763672,-0.0008334512057823762,0.1087005461650967
2011-05-24,101.10374450683594,3.122999906539917,17.81999969482422,0.0033346991783047564,0.10315313038141195
2011-05-25,101.4408950805664,3.128999948501587,17.06999969482422,0.004607605214807631,0.10063546904453839
2011-05-26,101.90829467773438,3.061000108718872,16.09000015258789,0.0038348249993787054,0.10154737580770959
2011-05-27,102.2990951538086,3.063999891281128,15.979999542236328,0.010410747711888435,0.10235676480330487
2011-05-31,103.36410522460938,3.049999952316284,15.449999809265137,-0.02246101678902046,0.11011241297229205
2011-06-01,101.04244232177734,2.9660000801086426,18.299999237060547,-0.0010613240047161465,0.134819357845105
2011-06-02,100.9352035522461,3.0299999713897705,18.09000015258789,-0.009944761737894492,0.13339912062865267
2011-06-03,99.93142700195312,2.996999979019165,17.950000762939453,-0.010581138860784933,0.13414078450840547
2011-06-06,98.87403869628906,3.002000093460083,18.489999771118164,-0.0006198485171399204,0.13639693774485856
2011-06-07,98.81275177001953,3.010999917984009,18.06999969482422,-0.004187518361652209,0.1347862650233766
2011-06-08,98.39897155761719,2.9619998931884766,18.790000915527344,0.0076311800486146275,0.12884538380627697
2011-06-09,99.14987182617188,2.997999906539917,17.770000457763672,-0.013910447182360564,0.13048618148185698
2011-06-10,97.7706527709961,2.9709999561309814,18.860000610351562,0.0007840034272350582,0.13465502489312733
2011-06-13,97.84730529785156,2.990999937057495,19.610000610351562,0.012685884381509194,0.133934619674608
2011-06-14,99.08858489990234,3.0989999771118164,18.260000228881836,-0.017785466739052902,0.14319087245186826
2011-06-15,97.32624816894531,2.9730000495910645,21.31999969482422,0.002204480672422182,0.1543421579893787
2011-06-16,97.54080200195312,2.9089999198913574,22.729999542236328,0.002983918175768485,0.14961001377200578
2011-06-17,97.83185577392578,2.944000005722046,21.850000381469727,0.005116580598778064,0.1498938743799538
2011-06-20,98.3324203491211,2.9630000591278076,19.989999771118164,0.013703864655249864,0.15090976365543662
2011-06-21,99.6799545288086,2.984999895095825,18.860000610351562,-0.006025831421072603,0.15613173653948614
2011-06-22,99.07929992675781,2.993000030517578,18.520000457763672,-0.002875596714809414,0.15727239375820157
2011-06-23,98.79438781738281,2.9089999198913574,19.290000915527344,-0.01161309235227137,0.15656440119851797
2011-06-24,97.64707946777344,2.871000051498413,21.100000381469727,0.008910758650929607,0.1590493283264332
2011-06-27,98.5171890258789,2.927000045776367,20.559999465942383,0.013053049115047788,0.16253762609485206
2011-06-28,99.80313873291016,3.0450000762939453,19.170000076293945,0.008564222919004827,0.16542228315083501
2011-06-29,100.65787506103516,3.1080000400543213,17.270000457763672,0.00956248750798605,0.14968810704598842
2011-06-30,101.62041473388672,3.1579999923706055,16.520000457763672,0.014776054309775688,0.1535296339681153
2011-07-01,103.12196350097656,3.197000026702881,15.869999885559082,-0.0008213724332851724,0.15652188274077242
2011-07-05,103.03726196289062,3.135999917984009,16.059999465942383,0.0011957527785388944,0.15013599849147838
2011-07-06,103.16046905517578,3.0950000286102295,16.34000015258789,0.010375589184265621,0.14983668084762541
2011-07-07,104.23081970214844,3.1489999294281006,15.949999809265137,-0.007092506943843668,0.15052131435496657
2011-07-08,103.49156188964844,3.0160000324249268,15.949999809265137,-0.018080190515985195,0.15346147586430264
2011-07-11,101.62041473388672,2.9170000553131104,18.389999389648438,-0.004319276770585523,0.15984458842748056
2011-07-12,101.18148803710938,2.9079999923706055,19.8700008392334,0.0033486502096959914,0.16137068064111798
2011-07-13,101.52030944824219,2.8910000324249268,19.90999984741211,-0.0069026571284495075,0.15628318838477054
2011-07-14,100.81954956054688,2.944000005722046,20.799999237060547,0.005804858558172699,0.14289478699535416
2011-07-15,101.40479278564453,2.9079999923706055,19.530000686645508,-0.00820091053347638,0.14359864353459095
2011-07-18,100.57318115234375,2.9089999198913574,20.950000762939453,0.016231427407966237,0.14798631264864245
2011-07-19,102.20562744140625,2.8910000324249268,19.209999084472656,-0.0006028532065878167,0.15666923604743346
2011-07-20,102.14401245117188,2.933000087738037,19.09000015258789,0.01387122410596775,0.15058185749444256
2011-07-21,103.56087493896484,3.009999990463257,17.559999465942383,0.0006690029586859936,0.15432232037505986
2011-07-22,103.63015747070312,2.9639999866485596,17.520000457763672,-0.005572990732836014,0.1532673467421081
2011-07-25,103.05262756347656,3.003999948501587,19.350000381469727,-0.0037361239991903217,0.14730754458015438
2011-07-26,102.66761016845703,2.9509999752044678,20.229999542236328,-0.020475149866064468,0.14711957109323398
2011-07-27,100.56547546386719,2.9800000190734863,22.979999542236328,-0.002909724202086572,0.16146951579378452
2011-07-28,100.27285766601562,2.9509999752044678,23.739999771118164,-0.006834607475147969,0.15891946336061918
2011-07-29,99.58753204345703,2.805000066757202,25.25,-0.004253077248786985,0.15627296251992437
2011-08-01,99.16397857666016,2.740000009536743,23.65999984741211,-0.0255469058530019,0.1450474165463172
2011-08-02,96.63064575195312,2.624000072479248,24.790000915527344,0.00541862617811506,0.1674047218973964
2011-08-03,97.15425109863281,2.5989999771118164,23.3799991607666,-0.04684125475628542,0.16951696805177835
2011-08-04,92.60342407226562,2.4579999446868896,31.65999984741211,-0.0014973162990467026,0.22310340667602163
2011-08-05,92.46476745605469,2.558000087738037,32.0,-0.06512308798467792,0.22355745440267322
2011-08-08,86.44317626953125,2.3389999866485596,48.0,0.046499203903169306,0.30583310162820976
2011-08-09,90.46271514892578,2.181999921798706,35.060001373291016,-0.04417764199073826,0.361752603823897
2011-08-10,86.4662857055664,2.13700008392334,42.9900016784668,0.044883890486000055,0.385202079381463
2011-08-11,90.34722900390625,2.3359999656677246,39.0,0.006732988841742227,0.42811164835323623
2011-08-12,90.95553588867188,2.236999988555908,36.36000061035156,0.021164808042863692,0.42843832459692927
2011-08-15,92.8805923461914,2.2850000858306885,31.8700008392334,-0.00853906815688621,0.43816506628396235
2011-08-16,92.08747863769531,2.2139999866485596,32.849998474121094,0.0006690919454619415,0.4320715154659319
2011-08-17,92.14909362792969,2.1649999618530273,31.579999923706055,-0.04311854962086137,0.4322606377133396
2011-08-18,88.1757583618164,2.0829999446868896,42.66999816894531,-0.016330873806703283,0.44673988236701273
2011-08-19,86.73577117919922,2.071000099182129,43.04999923706055,0.0007993926445497568,0.4466270887763443
2011-08-22,86.80510711669922,2.0880000591278076,42.439998626708984,0.032910550875794975,0.4477484711254162
2011-08-23,89.66191101074219,2.13700008392334,36.27000045776367,0.014084467493056252,0.47085181214866617
2011-08-24,90.92475128173828,2.259999990463257,35.900001525878906,-0.015244314564677786,0.4730556050826615
2011-08-25,89.53866577148438,2.2219998836517334,39.7599983215332,0.014534238717547332,0.47449489366370473
2011-08-26,90.84004211425781,2.187999963760376,35.59000015258789,0.028736112937831182,0.47956448633719834
2011-08-29,93.45043182373047,2.2709999084472656,32.279998779296875,0.0026368437230457342,0.4935617553416011
2011-08-30,93.69684600830078,2.1760001182556152,32.88999938964844,0.00443757459164873,0.4861903201709135
2011-08-31,94.11263275146484,2.2179999351501465,31.6200008392334,-0.01047291762308411,0.48602857278003847
2011-09-01,93.12699890136719,2.1459999084472656,31.81999969482422,-0.025549996878671766,0.4569459408216971
2011-09-02,90.74760437011719,1.996000051498413,33.91999816894531,-0.007297256624296811,0.46634516617072813
2011-09-06,90.08539581298828,1.9789999723434448,37.0,0.028207590098404678,0.4006496107569405
2011-09-07,92.6264877319336,2.0360000133514404,33.380001068115234,-0.010391542063460935,0.3785801896783434
2011-09-08,91.66395568847656,1.9859999418258667,34.31999969482422,-0.026209742864043983,0.34177540560148856
2011-09-09,89.26146697998047,1.9149999618530273,38.52000045776367,0.006469921097835174,0.31902485978021594
2011-09-12,89.83898162841797,1.9299999475479126,38.59000015258789,0.00917125781556849,0.318948073573087
2011-09-13,90.66291809082031,1.99399995803833,36.90999984741211,0.013844052655096917,0.3109205402500337
2011-09-14,91.91806030273438,2.010999917984009,34.599998474121094,0.01725763627870247,0.31388331529154023
2011-09-15,93.50434875488281,2.0850000381469727,31.969999313354492,0.005918094956168574,0.3197544850815548
2011-09-16,94.0577163696289,2.0759999752044678,30.979999542236328,-0.009957145057648886,0.2743215338033503
2011-09-19,93.12117004394531,1.940000057220459,32.72999954223633,-0.001163566362854751,0.269132635273666
2011-09-20,93.0128173828125,1.9470000267028809,32.86000061035156,-0.029458282641762534,0.2695026173236403
2011-09-21,90.27281951904297,1.875,37.31999969482422,-0.03232431325973051,0.27045471058399395
2011-09-22,87.35481262207031,1.715000033378601,41.349998474121094,0.006025361208129132,0.2890200502465511
2011-09-23,87.88115692138672,1.8079999685287476,41.25,0.02377973182701365,0.2857824251702942
2011-09-26,89.970947265625,1.9040000438690186,39.02000045776367,0.01118406413745765,0.2941160668379416
2011-09-27,90.97718811035156,2.0160000324249268,37.709999084472656,-0.020418695462357417,0.2772347586032867
2011-09-28,89.11955261230469,2.002000093460083,41.08000183105469,0.007903294541822259,0.2849798110097902
2011-09-29,89.82389068603516,1.9570000171661377,38.84000015258789,-0.02498904946465319,0.28633650898692486
2011-09-30,87.57927703857422,1.9240000247955322,42.959999084472656,-0.028457667443637757,0.2963767434018335
2011-10-03,85.08697509765625,1.784999966621399,45.45000076293945,0.021922668598666428,0.2994873891123808
2011-10-04,86.95230865478516,1.781000018119812,40.81999969482422,0.018515465411858445,0.31169690131864786
